t2_off,L,method,t1,t2,tc_norm,m,w,tc_days_after_t2,tc_idx,tc_days_vs_peak,price_c,price_c_vs_peak_pct,seconds
5,350,LM,2018-09-20,2020-02-11,0.9899886314743377,0.8237519226174916,12.289484350956254,-3.493967615456147,5558.506032384544,-8.493967615456313,325.63337932733066,-3.755577428819923,0.5557992999999897
5,350,lppls-repo (NM),2018-09-20,2020-02-11,1.036728975760081,0.6328305764712192,7.577319708257168,12.818412540268287,5574.818412540269,7.818412540268582,336.31137327904236,-0.5995822902871706,0.03819461299997329
5,350,M-LNN,2018-09-20,2020-02-11,0.9900410771369934,0.8240432739257812,12.279565811157227,-3.4756640791893005,5558.524335920811,-8.4756640791893,325.62400135611875,-3.75834918835527,0.31512289300002294
5,350,M-LNN-KAN,2018-09-20,2020-02-11,0.935847818851471,0.5878785252571106,9.381256103515625,-22.38911122083664,5539.610888779163,-27.38911122083664,329.4008559350839,-2.642059485995185,2.1549109199999634
5,350,P-LNN-100K,2018-09-20,2020-02-11,1.134810209274292,0.9030835628509521,9.851213455200195,47.048763036727905,5609.048763036728,42.048763036727905,332.8163204069155,-1.6325824889414364,0.0005436819999999898
5,350,P-LNN-100K-AR1,2018-09-20,2020-02-11,1.1273919343948364,0.7513349056243896,9.832462310791016,44.45978510379791,5606.459785103798,39.45978510379791,340.0815845198943,0.5147439025519729,0.00038418299999420924
5,350,P-LNN-100K-BOTH,2018-09-20,2020-02-11,1.1138808727264404,0.8736297488212585,9.502520561218262,39.74442458152771,5601.744424581528,34.74442458152771,332.48707547483946,-1.7298943444938542,0.0003204139999866129
10,150,LM,2019-07-02,2020-02-04,0.9488798866265761,0.5753555136333992,3.6822272884606035,-7.616896892640165,5549.38310310736,-17.616896892640398,333.3292284031668,-1.4809870535062886,0.29707988400002705
10,150,lppls-repo (NM),2019-07-02,2020-02-04,1.2720801126083565,-0.175650441257644,19.637641431691172,40.53993677864512,5597.539936778645,30.539936778644915,180.64379684852204,-46.60879681724831,0.048867082000015216
10,150,M-LNN,2019-07-02,2020-02-04,1.0991919040679932,0.5304951667785645,6.715428352355957,14.779593706130981,5571.779593706131,4.7795937061309814,352.1513361533094,4.082087885945906,0.33056586100002505
10,150,M-LNN-KAN,2019-07-02,2020-02-04,1.1971523761749268,0.24943655729293823,9.314406394958496,29.375704050064087,5586.375704050064,19.375704050064087,432.8452733964343,27.932042737020257,2.1215393589999962
10,150,P-LNN-100K,2019-07-02,2020-02-04,1.0470621585845947,0.6177846789360046,6.841452598571777,7.012261629104614,5564.012261629105,-2.9877383708953857,341.51293379942655,0.937794466934605,0.0005436060000079124
10,150,P-LNN-100K-AR1,2019-07-02,2020-02-04,1.041785717010498,0.5786049962043762,7.343172073364258,6.226071834564209,5563.226071834564,-3.773928165435791,342.9329192012958,1.357486315923584,0.0003817030000163868
10,150,P-LNN-100K-BOTH,2019-07-02,2020-02-04,1.022119402885437,0.657270073890686,7.354418754577637,3.2957910299301147,5560.29579102993,-6.704208970069885,337.44698304554254,-0.2639406970672775,0.00033274599996957477
10,200,LM,2019-04-22,2020-02-04,1.2843147483251298,-0.39848310766822076,12.943249965341321,56.578634916700835,5613.578634916701,46.57863491670105,238.11807302252384,-29.621660748795932,0.3459520570000336
10,200,lppls-repo (NM),2019-04-22,2020-02-04,1.741489460780768,-1.495717657518795,15.602761130751148,147.55640269537284,5704.5564026953725,137.55640269537253,269.4343341473876,-20.365805359287226,0.030898323000030814
10,200,M-LNN,2019-04-22,2020-02-04,1.0910730361938477,0.10572159290313721,10.95399284362793,18.123534202575684,5575.123534202576,8.123534202575684,563.6076432037995,66.5802574935862,0.3089418349999846
10,200,M-LNN-KAN,2019-04-22,2020-02-04,1.0801373720169067,0.2585303485393524,6.926121711730957,15.947337031364441,5572.947337031364,5.947337031364441,394.8601333084523,16.70512895562226,2.1294840009999803
10,200,P-LNN-100K,2019-04-22,2020-02-04,1.0645517110824585,0.8170784711837769,6.201136112213135,12.84579050540924,5569.845790505409,2.8457905054092407,332.4156261210648,-1.7510119639815525,0.00056647100001328
10,200,P-LNN-100K-AR1,2019-04-22,2020-02-04,1.1074901819229126,0.6383504271507263,7.769771575927734,21.390546202659607,5578.39054620266,11.390546202659607,342.0775576165158,1.104675065471361,0.0003623610000431654
10,200,P-LNN-100K-BOTH,2019-04-22,2020-02-04,1.0414364337921143,0.6886560916900635,6.469022750854492,8.245850324630737,5565.245850324631,-1.7541496753692627,334.60938986757867,-1.1026216623577723,0.00031908900001553775
10,252,LM,2019-02-05,2020-02-04,0.9696447181428185,0.6501821576569786,3.6221388426504535,-7.619175746152558,5549.380824253847,-17.619175746152905,331.84019621833926,-1.9210864165220554,0.29316751400000385
10,252,lppls-repo (NM),2019-02-05,2020-02-04,1.1053397587982208,0.21614845144182804,13.585294003911615,26.440279458353412,5583.440279458353,16.44027945835296,436.1516670121408,28.90928267782138,0.0074451890000091225
10,252,M-LNN,2019-02-05,2020-02-04,1.1863205432891846,0.1045944094657898,8.218031883239746,46.76645636558533,5603.766456365585,36.76645636558533,748.9580451154127,121.36254806272176,0.3173228449999783
10,252,M-LNN-KAN,2019-02-05,2020-02-04,1.1243797540664673,0.22024840116500854,8.24688720703125,31.21931827068329,5588.219318270683,21.21931827068329,437.7964907011404,29.39542788353149,2.0722765050000476
10,252,P-LNN-100K,2019-02-05,2020-02-04,1.0290093421936035,0.5304486751556396,8.043673515319824,7.281344890594482,5564.2813448905945,-2.7186551094055176,340.9631206071283,0.7752913067116785,0.0005435990000250968
10,252,P-LNN-100K-AR1,2019-02-05,2020-02-04,1.0877561569213867,0.5981833338737488,7.071612358093262,22.026795387268066,5579.026795387268,12.026795387268066,343.7018815403675,1.5847613466830612,0.00035123200001407895
10,252,P-LNN-100K-BOTH,2019-02-05,2020-02-04,1.0983235836029053,0.5670695304870605,7.374407768249512,24.679219484329224,5581.679219484329,14.679219484329224,347.0169010934473,2.564550775387864,0.00032802099997297773
10,300,LM,2018-11-23,2020-02-04,1.0052992917336183,0.7901640685295473,4.641910354794563,1.5844882283518766,5558.584488228352,-8.415511771648198,329.41640485347637,-2.637463837123488,0.593000877999998
10,300,lppls-repo (NM),2018-11-23,2020-02-04,1.0053006336376036,0.7901618736182563,4.641931206054132,1.5848894576434704,5558.584889457644,-8.41511054235616,329.416612759605,-2.637402388247023,0.013131817999976647
10,300,M-LNN,2018-11-23,2020-02-04,0.9977487325668335,0.8923338651657104,10.188883781433105,-0.6731289625167847,5556.326871037483,-10.673128962516785,325.35310592064303,-3.8384152270961036,0.31214275199999975
10,300,M-LNN-KAN,2018-11-23,2020-02-04,1.0456442832946777,0.9349020719528198,11.709247589111328,13.647640705108643,5570.647640705109,3.6476407051086426,327.93071448773316,-3.076575489822908,2.155405589000054
10,300,P-LNN-100K,2018-11-23,2020-02-04,0.976579487323761,1.0111465454101562,6.480428695678711,-7.002733290195465,5549.9972667098045,-17.002733290195465,321.0201138509788,-5.119077303606179,0.0005757460000381798
10,300,P-LNN-100K-AR1,2018-11-23,2020-02-04,1.060789704322815,0.8286144137382507,7.280028820037842,18.176121592521667,5575.176121592522,8.176121592521667,332.34962361979416,-1.7705197080468804,0.00035844400002815746
10,300,P-LNN-100K-BOTH,2018-11-23,2020-02-04,1.106550693511963,1.0116761922836304,7.007117748260498,31.858657360076904,5588.858657360077,21.858657360076904,329.44126322353264,-2.630116680400585,0.00034813199999916833
10,350,LM,2018-09-13,2020-02-04,0.9760756440366183,0.8258160064301944,11.655337285695364,-8.349600231220219,5548.65039976878,-18.349600231220393,322.2023025424235,-4.769668811720884,3.6165949829999704
10,350,lppls-repo (NM),2018-09-13,2020-02-04,1.1134855836732531,0.7274379367977029,8.720777347123768,39.60646870196534,5596.606468701965,29.60646870196524,335.91480205593865,-0.7167931501038338,0.08305899900000213
10,350,M-LNN,2018-09-13,2020-02-04,0.9761534333229065,0.8258697986602783,11.664271354675293,-8.322451770305634,5548.677548229694,-18.322451770305634,322.20917667347925,-4.7676370888812265,0.3177867329999913
10,350,M-LNN-KAN,2018-09-13,2020-02-04,0.9760957360267639,0.8252213001251221,11.656304359436035,-8.342588126659393,5548.657411873341,-18.342588126659393,322.219909552779,-4.764464871791985,2.067700564000006
10,350,P-LNN-100K,2018-09-13,2020-02-04,1.1422340869903564,0.942497730255127,10.169845581054688,49.6396963596344,5606.639696359634,39.6396963596344,329.22727089106667,-2.693364399400988,0.0005679540000187444
10,350,P-LNN-100K-AR1,2018-09-13,2020-02-04,1.138074278831482,0.7818197011947632,9.926647186279297,48.187923312187195,5605.187923312187,38.187923312187195,336.0301900988846,-0.6826889818275617,0.0003657089999933305
10,350,P-LNN-100K-BOTH,2018-09-13,2020-02-04,1.1270617246627808,0.9092849493026733,9.877299308776855,44.344541907310486,5601.3445419073105,34.344541907310486,329.44419414451903,-2.6292504154049046,0.0003500139999914609
